ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²);type1;type2
34363;1.6619786880045093;1.624788803992145;1.250637591321172;0.5666502447171703;0.03377800115045397;3.4381727222832955e-16;3.048605800798653e-11;1092.645431887424;1753.2321702111556;240139.70527809975;89559933.21077889;44.32193741683331;376.18477534389217;57.84074706948211;-13.257250358313348;186.8868572211167;26.694884148730694;4.199582536799991e-08;4.142608578180496e-08;13;13
34364;1.8119721547676715;1.6770337268832776;1.3493743063715735;0.7635581450723167;0.036247563919045045;6.871199724842789e-17;1.243675829922583e-11;13893.706386611831;22622.365880278376;399724.04423436377;208757662.71134666;-150.2955163186893;71.83397158020013;-27.397070647288658;0.06865926603246764;12.368615359315301;57.638466185771094;2.2894157998557765e-07;2.1768442647075356e-07;13;13
34365;1.8119721547676715;1.6770337268832776;1.3493743063715735;0.7635581450723167;0.036247563919045045;6.871199724842789e-17;1.243675829922583e-11;13893.706386611831;22622.365880278376;399724.04423436377;208757662.71134666;369.6369610184504;734.9462859344286;-253.51920548685328;202.7979588278028;457.788491157849;-153.6350890269617;8.804690577668637e-09;8.37176024893768e-09;13;13
34366;1.278219187508614;1.6301055501127684;0.3591125567497629;0.21136126657130297;0.014114256076970493;2.5174935673047824e-11;5.0538486895630674e-15;0.00033865304058234506;30612.967603267625;31723.63650555587;4826330.420074237;-106.35147973131915;-8.698646998820937;-1.4048479049022784;22.924306630968193;-62.725659385413785;-26.266272066336413;1.7777336663598353e-08;2.0974445990335572e-08;13;13
34367;1.278219187508614;1.6301055501127684;0.3591125567497629;0.21136126657130297;0.014114256076970493;2.5174935673047824e-11;5.0538486895630674e-15;0.00033865304058234506;30612.967603267625;31723.63650555587;4826330.420074237;-100.77538683009696;-42.50917174481951;-7.836879653814849;108.91516364616915;-28.728572927966347;-21.700562033555215;1.683725346274088e-08;1.9865296476213938e-08;13;13
34368;1.278219187508614;1.6301055501127684;0.3591125567497629;0.21136126657130297;0.014114256076970493;2.5174935673047824e-11;5.0538486895630674e-15;0.00033865304058234506;30612.967603267625;31723.63650555587;4826330.420074237;-62.55097913274415;14.450804111827374;8.797623208899259;-215.57361309121046;-84.92778781175569;-13.680059500641496;4.821636695568287e-08;5.688768816720318e-08;13;13
34369;2.0398265663695834;1.9411437556183793;0.9492304323504837;0.6715911154880697;0.029959464632757546;1.1277487194751798e-16;1.4807255146832905e-11;477.06479683107233;74.68899691028798;100685.73682078205;14081970.24191377;-1178.3716413902634;788.772248466588;1223.6671707524422;-133.38748687814478;82.0108860397004;130.789871571304;7.847283842410281e-11;7.591129234686474e-11;13;13
34370;2.1080330822905937;1.932020938452514;0.4316077075895437;0.5218431825666799;0.017802397122779964;1.2174418955611075e-16;1.2425969297870886e-11;72.54360857914067;793.8807303062919;41470.95765524313;41958211.63608769;-2432.9193392984653;39.90521470489113;-106.62041994483668;-324.0087489228452;-0.8752630802326682;-14.254782459793748;6.038526819669722e-11;5.6975604946709764e-11;13;13
34371;1.8960290481691413;1.8134176245668203;0.26529992546601683;0.3680821686209896;0.012508860873076023;2.799234825341191e-16;1.2445359568754493e-11;200.59875658130255;18742.624265104732;99168.06307365402;197663789.9935022;-20.40350121399052;-15.406689573459479;-3.009965717331066;92.54009745612343;16.17278578838718;-124.36209570858928;5.037208091160861e-07;4.890582852007969e-07;13;13
34372;1.8960290481691413;1.8134176245668203;0.26529992546601683;0.3680821686209896;0.012508860873076023;2.799234825341191e-16;1.2445359568754493e-11;200.59875658130255;18742.624265104732;99168.06307365402;197663789.9935022;-1673.7592714901825;643.3133731480644;1029.8728259281174;-217.6602011373362;76.86335865213256;132.9469555855438;7.807142462994441e-11;7.5798887720568e-11;13;13
34373;2.1072220159831683;2.00996980769504;0.5873193437721855;0.4358253548151228;0.02199918220352888;1.4799864458393192e-16;2.2374707757473313e-11;2076.1724192019205;18648.808656546;244566.69676611573;278338450.8409148;-32.545132760567164;-31.55510235396092;3.3690914222583213;109.68344905107263;-120.06933990792287;0.7123198579880977;5.344925646834036e-07;5.180880138502446e-07;13;13
34374;2.1072220159831683;2.00996980769504;0.5873193437721855;0.4358253548151228;0.02199918220352888;1.4799864458393192e-16;2.2374707757473313e-11;2076.1724192019205;18648.808656546;244566.69676611573;278338450.8409148;5.104808968623419;51.70167744403701;0.07271920750011086;-180.7042553670833;-100.4543704266063;-6.557219649504191;4.091696203844707e-07;3.9661145909188603e-07;13;13
34375;2.3661860758207944;2.2277355258558225;0.11378815345799788;0.24704332667941764;0.007639809436375321;2.390740205955481e-16;7.322840731457616e-12;9672.680753728237;869259.1875862197;710993.001269769;1144555875.7352347;-1.4062374227364614;65.75304202873406;-5.6714796718056775;39.71874891948514;-186.5728139060307;-96.9225006081529;2.737057290298395e-07;2.628848319314747e-07;13;13
34376;2.6074248375182227;2.467005251283799;0.5043528140101228;0.33933165063920756;0.021309602873637753;2.0931404169454092e-16;2.5761313347886063e-11;7.202379443263895;5.914437642884833;19057.356449845163;5892976.110004023;2388.9630285297617;201.99565644366913;-705.3695162050516;388.6278495029603;39.49190838568207;-113.95518050120765;9.455220817217814e-11;9.113613292006639e-11;13;13
34377;1.7798505852270092;1.655551242725184;0.14995782248378975;0.12122701919743978;0.008335440657889144;2.257097059280557e-16;1.2550868109187325e-11;1.7919684177224513;55.20494508174816;8154.339606191493;10293059.310703514;717.4159790110841;2417.347924468155;-143.72173881195272;47.67399240472512;170.11486606324056;-9.786649651249473;1.6709279290738217e-11;1.592110357841474e-11;13;13
34378;2.2027647750450194;2.0983305983877494;0.2781475459092378;0.2481529806609119;0.013562293713737923;8.66408815337709e-16;1.873255567048067e-11;240.51727073060468;1.5754348657820743;205924.24135829182;2391754.591603199;30.54728312773155;-27.89378269670256;3.7769327317172774;89.62018267190965;70.436532915444;-43.50735341168759;7.79397823752141e-08;7.545643963244133e-08;13;13
34379;1.2777786701325993;1.5096717954702592;0.28544303110104247;0.19058425940780555;0.011940943644759412;2.0743405755096357e-11;7.072081323740195e-14;0.006288222777466133;930003.8699204001;124065.31968977289;95762059.6205075;-15.078130912629671;39.42573465248264;-42.67866103275001;-23.090576437685463;7.833507179041953;27.41525396219943;7.671693381013221e-08;8.607235048412065e-08;13;13
34380;2.468730544521658;2.3273196327255823;0.6478788556747189;0.42996944895680056;0.02471233275817492;2.3546630629957565e-16;2.549090765795991e-11;208.43891952977873;16447.29825846028;105803.4144246183;300238414.37694585;-27.928934736781233;14.590101362598174;5.599194700729097;-61.393742116332106;-109.70948557383774;-88.87218235588269;1.7422800733650952e-06;1.6756688598932773e-06;13;13
34381;2.468730544521658;2.3273196327255823;0.6478788556747189;0.42996944895680056;0.02471233275817492;2.3546630629957565e-16;2.549090765795991e-11;208.43891952977873;16447.29825846028;105803.4144246183;300238414.37694585;-150.493117276421;586.7301645357567;326.3467497886651;-48.361208964168;122.02013948129168;72.45411101420589;3.76957297844686e-09;3.6254538817508014e-09;13;13
34382;2.468730544521658;2.3273196327255823;0.6478788556747189;0.42996944895680056;0.02471233275817492;2.3546630629957565e-16;2.549090765795991e-11;208.43891952977873;16447.29825846028;105803.4144246183;300238414.37694585;-384.0767818587306;1204.5182444921804;284.7475508403639;-118.33218835635537;330.99255325257917;79.6854963760243;1.0625591146130333e-09;1.0219351339500328e-09;13;13
34383;2.468730544521658;2.3273196327255823;0.6478788556747189;0.42996944895680056;0.02471233275817492;2.3546630629957565e-16;2.549090765795991e-11;208.43891952977873;16447.29825846028;105803.4144246183;300238414.37694585;-220.89292834089827;233.33064182395103;225.13092485452532;-36.62797067885577;-2.1419841133977164;11.43093598682561;1.1593792445114463e-08;1.1150536165417785e-08;13;13
34384;2.0046820539055683;1.9528615789570702;0.11014989944246284;0.13950878330448097;0.007113575416309777;5.392162840247219e-16;8.832201977250315e-12;335.92222275196417;88.1617894481807;183145.99392185066;11851690.296300165;30.23274638168479;7.948494582495781;2.0169340924685537;-92.50795939888727;184.916086047748;97.12083767940196;1.5843034784425746e-06;1.5568151874279954e-06;13;13
34385;2.0046820539055683;1.9528615789570702;0.11014989944246284;0.13950878330448097;0.007113575416309777;5.392162840247219e-16;8.832201977250315e-12;335.92222275196417;88.1617894481807;183145.99392185066;11851690.296300165;-273.8640350122254;-70.52249462501625;20.342735518423435;35.80331825085223;-27.95094932341285;-13.233949259356564;1.9338803535896403e-08;1.9003267657384627e-08;13;13
34386;1.9784770017126643;1.8913279981429896;0.7631546848893808;0.4644343316209456;0.025660279139712097;2.2049492680565142e-16;2.670034362461665e-11;11428.56626514852;223.62407467463365;678629.1242914683;32297308.002004895;-3.5088401435215633;-30.351258746360866;-129.51220291198166;21.695645299326824;-12.872353232361396;-113.22413063441435;8.704051500727287e-08;8.450747482978631e-08;13;13
34387;1.9784770017126643;1.8913279981429896;0.7631546848893808;0.4644343316209456;0.025660279139712097;2.2049492680565142e-16;2.670034362461665e-11;11428.56626514852;223.62407467463365;678629.1242914683;32297308.002004895;30.38377960541627;7.476684176307613;1.5688731752309497;-2.6188930202342116;34.86335035273321;112.20208763654936;1.570211594553918e-06;1.524515529269516e-06;13;13
34388;1.8983840537565182;1.8447323428784568;0.4211392414673614;0.3875248507670594;0.017073329320674405;7.85378850959533e-16;1.8788152418035585e-11;346.8257016398138;0.40877344521453407;218551.10575942593;1143962.3015421005;-347.4716246192243;1855.3822186122848;-1006.4578318451662;-28.528845172016137;129.8007937209016;-69.05101671163854;2.6964671299725468e-11;2.6452131990369788e-11;13;13
34389;2.0770704477588704;1.9405713667122912;0.335218323985928;0.40049123557524313;0.015014085047616255;1.4769075554956727e-16;1.4498662932161135e-11;6.193545879347565;86575.63178172318;13248.028436865503;474346343.0791388;-1354.8533065085876;-573.3582150673677;842.1358496628808;-305.0003315691198;-138.5869677154348;193.74284235434374;3.6236280615923724e-10;3.463998110603335e-10;13;13
34390;1.8083128422654866;1.6736467724344468;1.0399892504996133;0.6807329057143948;0.030449753158520266;1.6825436007444064e-16;1.537739546391266e-11;6468.570070712313;148.3075540370427;426366.40819137485;18776022.282311834;58.55467307169393;-12.532767175398197;6.142306971272177;-175.77876164237287;213.7071008731631;1.1654064858376003;2.6225335983517286e-07;2.491381516940342e-07;13;13
34391;1.8083128422654866;1.6736467724344468;1.0399892504996133;0.6807329057143948;0.030449753158520266;1.6825436007444064e-16;1.537739546391266e-11;6468.570070712313;148.3075540370427;426366.40819137485;18776022.282311834;7.843515761194309;-314.9685006568042;-5.325815329408501;35.13884329001961;39.78983576169587;2.098552992136409;9.570079019080348e-09;9.09148237367886e-09;13;13
34392;1.909894282448699;1.839870337702274;0.22926131306125555;0.21877700900121314;0.011389687773190747;3.4434323234660383e-16;1.5692879313297905e-11;1.242385116704234;1.9827530278411778;8687.506972386262;2299537.650058921;-8.338005145306397;6.092394153167204;-1.4826173338574469;-153.2729732272364;-224.75460879324518;78.8682622652781;1.05968148972752e-06;1.0336722426213436e-06;13;13
34393;1.839584940668387;1.7884450158090937;0.3415255016923368;0.43729477664504535;0.014693627066782046;1.6161541548710683e-16;1.3091914310998142e-11;22979.5641258981;1802.4920409257622;794389.460431647;62435764.34774546;12.247080625962218;11.801496221399384;2.8399724786485763;-158.3769178456797;310.38899923646846;-26.905081783871314;1.0174277704141588e-05;9.985064788660319e-06;13;13
34394;2.3600833236795653;2.2219648891007155;22.723521477174106;0.9733091861492474;0.2607916054055342;5.229648571578839e-16;7.429250976728441e-12;22.313887062781976;410.84836692132535;50441.53934040108;25030654.182643738;-5.599242677783849;41.797936393722686;-15.961947185185457;31.004189907520825;131.70072001602117;98.53862076896276;8.966937540919923e-08;8.613389644240417e-08;13;13
34395;2.3600833236795653;2.2219648891007155;22.723521477174106;0.9733091861492474;0.2607916054055342;5.229648571578839e-16;7.429250976728441e-12;22.313887062781976;410.84836692132535;50441.53934040108;25030654.182643738;107.60054853588433;-29.05786838913745;-177.62589055200345;-79.2252904537584;59.128197232682105;140.3726099903672;4.146071780313513e-09;3.982600701060103e-09;13;13
34396;2.4191051861414983;2.3386704421532545;0.2908493802610621;0.16124039918997016;0.014450073201455884;3.728210561971558e-16;2.253013121131938e-11;127.79444605875534;57.02646029056378;103190.29637378035;16661103.05929379;8.755608467556325;-28.261893991081166;5.247880275818887;78.22911408980387;109.97425161819291;13.52079261270051;2.0527389794076745e-07;2.007099080609025e-07;13;13
34397;1.883177922066374;1.862851475265342;0.33948887896390445;0.3673979284467758;0.014792130446820552;8.613280816576364e-17;1.7887640463003653e-11;51.86820546821131;200.63152246295203;27876.944364194293;24850106.874369636;19.71989586148503;5.575173363164162;5.54840549299633;-159.67802606999678;165.29271279729832;-107.75526077993045;3.479401730233884e-07;3.454922552830753e-07;13;13
34398;2.306954306130654;2.1651899944949977;0.27282034514593617;0.18822639814897107;0.013563748808134922;8.145062124628979e-17;2.0238414758810737e-11;53.16997629423696;1567.0255012199384;30380.62408470483;79645323.14912076;-18.633151079639177;-6.547708801178894;128.7447655878723;10.455062327795101;-21.734157485520633;-121.72238151540874;4.418854053544798e-08;4.2365912315392925e-08;13;13
34399;2.794388769869195;2.3998538335454707;3.4400179224014096;0.805347834021448;0.07723921412729193;1.51420122624228e-16;2.324261041840494e-11;1897.2689815428962;1957.3592901071902;272353.79879084486;100432422.48644055;169.69610234760106;-395.98758098660187;115.94961260322945;4.329206886314522;17.728512439959026;-0.8527554675195695;4.279660844890076e-09;3.866108288186929e-09;13;13
34400;2.1807405378368956;2.0933548333067664;0.45430720905224975;0.4658894681300231;0.018770296001162055;1.1151045905522893e-15;1.587905874921722e-11;19672.226653761754;20.09339072770577;2102198.5677136737;7854905.356892031;765.3701826185708;-2459.4281827382433;42.25436046053222;127.29418151569136;-416.17418238725594;7.272976292532662;8.353982752255717e-11;8.128453907761202e-11;13;13
34401;2.1807405378368956;2.0933548333067664;0.45430720905224975;0.4658894681300231;0.018770296001162055;1.1151045905522893e-15;1.587905874921722e-11;19672.226653761754;20.09339072770577;2102198.5677136737;7854905.356892031;222.66218364617012;-1002.7266887456378;221.27938144456496;32.86655232901945;-130.32376455531224;20.41229783824102;5.02172805767262e-10;4.886158646075884e-10;13;13
34402;1.9387324947809794;1.8657705332040944;0.7244856191654736;0.47842505239194627;0.024645773738057316;1.4642390666418267e-16;2.4163104897463376e-11;2119.4200946471747;65222.16449451941;235744.8747544774;521154320.9237952;62.72076149325639;108.72121950038267;46.9245317369946;-48.90531637827096;51.80127080312791;-18.138998947702905;2.8555099637493998e-08;2.784063606809212e-08;13;13
34403;2.08073762456348;2.019065749657957;0.7315590277028443;0.5037877467377395;0.02543180735114162;5.734057956744779e-16;2.2679049367005387e-11;9390.746279576279;484.66022857064405;1017347.5273812342;45277375.26638278;39.774489537171725;-99.20789152013708;-10.04331970792378;-23.182183189372648;212.08084482455416;-61.75108153752904;4.6626256164722675e-08;4.569696699544951e-08;13;13
